exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
9,39,3016902785,1000000000.0,1e-08,1e-08,200,31778,0.1067914960464247,20,5000,5000,10,2,7,1,2,7,1,1,9,0,0,10,0,2,8,0
9,39,3016902785,1000000000.0,1e-08,1e-08,200,31778,0.1067914960464247,20,20000,20000,10,3,5,2,4,4,2,0,10,0,0,10,0,0,10,0
9,39,3016902785,1000000000.0,1e-08,1e-08,200,31778,0.1067914960464247,20,50000,31778,10,3,5,2,3,5,2,1,9,0,0,10,0,1,9,0
9,39,3016902785,1000000000.0,1e-08,1e-08,200,31778,0.1067914960464247,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,7,3
9,39,3016902785,1000000000.0,1e-08,1e-08,200,31778,0.1067914960464247,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,39,3016902785,1000000000.0,1e-08,1e-08,200,31778,0.1067914960464247,50,50000,31778,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,39,3016902785,1000000000.0,1e-08,1e-08,200,31778,0.1067914960464247,100,5000,5000,10,0,9,1,0,9,1,0,10,0,1,8,1,1,8,1
9,39,3016902785,1000000000.0,1e-08,1e-08,200,31778,0.1067914960464247,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,39,3016902785,1000000000.0,1e-08,1e-08,200,31778,0.1067914960464247,100,50000,31778,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,40,4051472312,1000000000.0,1e-08,1e-08,200,31333,0.11172795348601765,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,40,4051472312,1000000000.0,1e-08,1e-08,200,31333,0.11172795348601765,20,20000,20000,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,40,4051472312,1000000000.0,1e-08,1e-08,200,31333,0.11172795348601765,20,50000,31333,10,1,4,5,1,4,5,0,10,0,0,10,0,0,10,0
9,40,4051472312,1000000000.0,1e-08,1e-08,200,31333,0.11172795348601765,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,40,4051472312,1000000000.0,1e-08,1e-08,200,31333,0.11172795348601765,50,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
9,40,4051472312,1000000000.0,1e-08,1e-08,200,31333,0.11172795348601765,50,50000,31333,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,40,4051472312,1000000000.0,1e-08,1e-08,200,31333,0.11172795348601765,100,5000,5000,10,1,8,1,1,9,0,1,9,0,1,6,3,1,5,4
9,40,4051472312,1000000000.0,1e-08,1e-08,200,31333,0.11172795348601765,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,40,4051472312,1000000000.0,1e-08,1e-08,200,31333,0.11172795348601765,100,50000,31333,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,41,1659906787,1000000000.0,1e-08,1e-08,200,31732,0.11794807875102417,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,1,9,0
9,41,1659906787,1000000000.0,1e-08,1e-08,200,31732,0.11794807875102417,20,20000,20000,10,1,6,3,1,6,3,0,10,0,0,10,0,0,10,0
9,41,1659906787,1000000000.0,1e-08,1e-08,200,31732,0.11794807875102417,20,50000,31732,10,1,8,1,1,7,2,0,10,0,0,10,0,0,9,1
9,41,1659906787,1000000000.0,1e-08,1e-08,200,31732,0.11794807875102417,50,5000,5000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
9,41,1659906787,1000000000.0,1e-08,1e-08,200,31732,0.11794807875102417,50,20000,20000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
9,41,1659906787,1000000000.0,1e-08,1e-08,200,31732,0.11794807875102417,50,50000,31732,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
9,41,1659906787,1000000000.0,1e-08,1e-08,200,31732,0.11794807875102417,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
9,41,1659906787,1000000000.0,1e-08,1e-08,200,31732,0.11794807875102417,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
9,41,1659906787,1000000000.0,1e-08,1e-08,200,31732,0.11794807875102417,100,50000,31732,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,42,2703901067,1000000000.0,1e-08,1e-08,200,31236,0.11721095212424167,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,42,2703901067,1000000000.0,1e-08,1e-08,200,31236,0.11721095212424167,20,20000,20000,10,0,8,2,0,8,2,0,10,0,0,10,0,0,9,1
9,42,2703901067,1000000000.0,1e-08,1e-08,200,31236,0.11721095212424167,20,50000,31236,10,2,6,2,2,6,2,0,10,0,0,10,0,1,9,0
9,42,2703901067,1000000000.0,1e-08,1e-08,200,31236,0.11721095212424167,50,5000,5000,10,0,9,1,0,10,0,0,10,0,0,9,1,0,7,3
9,42,2703901067,1000000000.0,1e-08,1e-08,200,31236,0.11721095212424167,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,42,2703901067,1000000000.0,1e-08,1e-08,200,31236,0.11721095212424167,50,50000,31236,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,42,2703901067,1000000000.0,1e-08,1e-08,200,31236,0.11721095212424167,100,5000,5000,10,1,9,0,1,9,0,0,10,0,1,9,0,2,8,0
9,42,2703901067,1000000000.0,1e-08,1e-08,200,31236,0.11721095212424167,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,42,2703901067,1000000000.0,1e-08,1e-08,200,31236,0.11721095212424167,100,50000,31236,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
9,43,2982591397,1000000000.0,1e-08,1e-08,200,31917,0.11021783475238746,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
9,43,2982591397,1000000000.0,1e-08,1e-08,200,31917,0.11021783475238746,20,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,9,1
9,43,2982591397,1000000000.0,1e-08,1e-08,200,31917,0.11021783475238746,20,50000,31917,10,2,6,2,2,6,2,0,10,0,0,10,0,1,9,0
9,43,2982591397,1000000000.0,1e-08,1e-08,200,31917,0.11021783475238746,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
9,43,2982591397,1000000000.0,1e-08,1e-08,200,31917,0.11021783475238746,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,43,2982591397,1000000000.0,1e-08,1e-08,200,31917,0.11021783475238746,50,50000,31917,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,43,2982591397,1000000000.0,1e-08,1e-08,200,31917,0.11021783475238746,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,7,0,3,7,0
9,43,2982591397,1000000000.0,1e-08,1e-08,200,31917,0.11021783475238746,100,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
9,43,2982591397,1000000000.0,1e-08,1e-08,200,31917,0.11021783475238746,100,50000,31917,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,44,2426096915,1000000000.0,1e-08,1e-08,200,31310,0.1148757261867166,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,9,1
9,44,2426096915,1000000000.0,1e-08,1e-08,200,31310,0.1148757261867166,20,20000,20000,10,2,6,2,2,6,2,0,10,0,0,10,0,0,10,0
9,44,2426096915,1000000000.0,1e-08,1e-08,200,31310,0.1148757261867166,20,50000,31310,10,4,4,2,4,4,2,0,10,0,0,10,0,1,9,0
9,44,2426096915,1000000000.0,1e-08,1e-08,200,31310,0.1148757261867166,50,5000,5000,10,1,9,0,1,9,0,0,10,0,1,9,0,3,7,0
9,44,2426096915,1000000000.0,1e-08,1e-08,200,31310,0.1148757261867166,50,20000,20000,10,1,8,1,1,8,1,0,10,0,0,10,0,0,10,0
9,44,2426096915,1000000000.0,1e-08,1e-08,200,31310,0.1148757261867166,50,50000,31310,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,44,2426096915,1000000000.0,1e-08,1e-08,200,31310,0.1148757261867166,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
9,44,2426096915,1000000000.0,1e-08,1e-08,200,31310,0.1148757261867166,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,44,2426096915,1000000000.0,1e-08,1e-08,200,31310,0.1148757261867166,100,50000,31310,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,45,3542791654,1000000000.0,1e-08,1e-08,200,31517,0.11619048985688342,20,5000,5000,10,0,7,3,0,7,3,0,10,0,0,10,0,0,9,1
9,45,3542791654,1000000000.0,1e-08,1e-08,200,31517,0.11619048985688342,20,20000,20000,10,2,8,0,2,8,0,0,10,0,0,10,0,1,9,0
9,45,3542791654,1000000000.0,1e-08,1e-08,200,31517,0.11619048985688342,20,50000,31517,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,45,3542791654,1000000000.0,1e-08,1e-08,200,31517,0.11619048985688342,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
9,45,3542791654,1000000000.0,1e-08,1e-08,200,31517,0.11619048985688342,50,20000,20000,10,1,7,2,0,8,2,0,10,0,0,10,0,0,8,2
9,45,3542791654,1000000000.0,1e-08,1e-08,200,31517,0.11619048985688342,50,50000,31517,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,45,3542791654,1000000000.0,1e-08,1e-08,200,31517,0.11619048985688342,100,5000,5000,10,1,9,0,1,9,0,0,10,0,4,5,1,4,5,1
9,45,3542791654,1000000000.0,1e-08,1e-08,200,31517,0.11619048985688342,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,45,3542791654,1000000000.0,1e-08,1e-08,200,31517,0.11619048985688342,100,50000,31517,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,46,2746924663,1000000000.0,1e-08,1e-08,200,31490,0.11186669149122896,20,5000,5000,10,1,9,0,1,9,0,1,9,0,0,10,0,1,9,0
9,46,2746924663,1000000000.0,1e-08,1e-08,200,31490,0.11186669149122896,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
9,46,2746924663,1000000000.0,1e-08,1e-08,200,31490,0.11186669149122896,20,50000,31490,10,1,5,4,1,5,4,0,10,0,0,10,0,0,10,0
9,46,2746924663,1000000000.0,1e-08,1e-08,200,31490,0.11186669149122896,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,46,2746924663,1000000000.0,1e-08,1e-08,200,31490,0.11186669149122896,50,20000,20000,10,0,10,0,0,9,1,0,10,0,0,10,0,0,9,1
9,46,2746924663,1000000000.0,1e-08,1e-08,200,31490,0.11186669149122896,50,50000,31490,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,46,2746924663,1000000000.0,1e-08,1e-08,200,31490,0.11186669149122896,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,2,8,0
9,46,2746924663,1000000000.0,1e-08,1e-08,200,31490,0.11186669149122896,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,46,2746924663,1000000000.0,1e-08,1e-08,200,31490,0.11186669149122896,100,50000,31490,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,47,2000030857,1000000000.0,1e-08,1e-08,200,31508,0.11101539312550988,20,5000,5000,10,1,8,1,0,9,1,0,10,0,0,10,0,0,10,0
9,47,2000030857,1000000000.0,1e-08,1e-08,200,31508,0.11101539312550988,20,20000,20000,10,4,5,1,4,5,1,0,10,0,0,10,0,1,9,0
9,47,2000030857,1000000000.0,1e-08,1e-08,200,31508,0.11101539312550988,20,50000,31508,10,3,6,1,2,7,1,0,10,0,0,10,0,0,10,0
9,47,2000030857,1000000000.0,1e-08,1e-08,200,31508,0.11101539312550988,50,5000,5000,10,1,9,0,0,10,0,0,10,0,1,8,1,1,8,1
9,47,2000030857,1000000000.0,1e-08,1e-08,200,31508,0.11101539312550988,50,20000,20000,10,0,9,1,1,8,1,0,10,0,0,10,0,0,10,0
9,47,2000030857,1000000000.0,1e-08,1e-08,200,31508,0.11101539312550988,50,50000,31508,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,47,2000030857,1000000000.0,1e-08,1e-08,200,31508,0.11101539312550988,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
9,47,2000030857,1000000000.0,1e-08,1e-08,200,31508,0.11101539312550988,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,47,2000030857,1000000000.0,1e-08,1e-08,200,31508,0.11101539312550988,100,50000,31508,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,48,3285728976,1000000000.0,1e-08,1e-08,200,31562,0.11274155996602422,20,5000,5000,10,1,8,1,1,8,1,0,10,0,0,10,0,1,8,1
9,48,3285728976,1000000000.0,1e-08,1e-08,200,31562,0.11274155996602422,20,20000,20000,10,0,7,3,0,7,3,0,10,0,0,10,0,0,9,1
9,48,3285728976,1000000000.0,1e-08,1e-08,200,31562,0.11274155996602422,20,50000,31562,10,1,9,0,0,10,0,0,10,0,0,10,0,0,10,0
9,48,3285728976,1000000000.0,1e-08,1e-08,200,31562,0.11274155996602422,50,5000,5000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
9,48,3285728976,1000000000.0,1e-08,1e-08,200,31562,0.11274155996602422,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,9,1
9,48,3285728976,1000000000.0,1e-08,1e-08,200,31562,0.11274155996602422,50,50000,31562,10,0,9,1,1,8,1,0,10,0,0,10,0,0,10,0
9,48,3285728976,1000000000.0,1e-08,1e-08,200,31562,0.11274155996602422,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
9,48,3285728976,1000000000.0,1e-08,1e-08,200,31562,0.11274155996602422,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,48,3285728976,1000000000.0,1e-08,1e-08,200,31562,0.11274155996602422,100,50000,31562,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,49,4039521592,1000000000.0,1e-08,1e-08,200,31564,0.11631377641587155,20,5000,5000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
9,49,4039521592,1000000000.0,1e-08,1e-08,200,31564,0.11631377641587155,20,20000,20000,10,2,6,2,3,5,2,0,10,0,0,10,0,0,10,0
9,49,4039521592,1000000000.0,1e-08,1e-08,200,31564,0.11631377641587155,20,50000,31564,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,49,4039521592,1000000000.0,1e-08,1e-08,200,31564,0.11631377641587155,50,5000,5000,10,1,9,0,1,9,0,0,10,0,2,8,0,3,7,0
9,49,4039521592,1000000000.0,1e-08,1e-08,200,31564,0.11631377641587155,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,49,4039521592,1000000000.0,1e-08,1e-08,200,31564,0.11631377641587155,50,50000,31564,10,2,8,0,2,8,0,0,10,0,0,10,0,0,10,0
9,49,4039521592,1000000000.0,1e-08,1e-08,200,31564,0.11631377641587155,100,5000,5000,10,0,9,1,0,9,1,0,10,0,2,6,2,2,6,2
9,49,4039521592,1000000000.0,1e-08,1e-08,200,31564,0.11631377641587155,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,49,4039521592,1000000000.0,1e-08,1e-08,200,31564,0.11631377641587155,100,50000,31564,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,50,1611511857,1000000000.0,1e-08,1e-08,200,30985,0.11619494728246346,20,5000,5000,10,1,7,2,1,7,2,0,10,0,0,10,0,1,7,2
9,50,1611511857,1000000000.0,1e-08,1e-08,200,30985,0.11619494728246346,20,20000,20000,10,2,7,1,2,7,1,0,10,0,0,10,0,0,10,0
9,50,1611511857,1000000000.0,1e-08,1e-08,200,30985,0.11619494728246346,20,50000,30985,10,0,6,4,1,6,3,0,10,0,0,10,0,0,10,0
9,50,1611511857,1000000000.0,1e-08,1e-08,200,30985,0.11619494728246346,50,5000,5000,10,0,9,1,0,9,1,0,10,0,1,8,1,2,7,1
9,50,1611511857,1000000000.0,1e-08,1e-08,200,30985,0.11619494728246346,50,20000,20000,10,1,7,2,1,7,2,0,10,0,0,10,0,1,8,1
9,50,1611511857,1000000000.0,1e-08,1e-08,200,30985,0.11619494728246346,50,50000,30985,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,50,1611511857,1000000000.0,1e-08,1e-08,200,30985,0.11619494728246346,100,5000,5000,10,2,8,0,2,8,0,0,10,0,3,6,1,3,6,1
9,50,1611511857,1000000000.0,1e-08,1e-08,200,30985,0.11619494728246346,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
9,50,1611511857,1000000000.0,1e-08,1e-08,200,30985,0.11619494728246346,100,50000,30985,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
