exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,38,231115579,500000000.0,1e-08,1e-08,5000,989210,0.10168467605462946,100,50000,50000,10,0,9,1,0,9,1,0,10,0,1,4,5,1,4,5
8,39,939743402,500000000.0,1e-08,1e-08,5000,990570,0.10110053686261444,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,39,939743402,500000000.0,1e-08,1e-08,5000,990570,0.10110053686261444,20,20000,20000,10,1,9,0,1,9,0,1,8,1,3,5,2,3,5,2
8,39,939743402,500000000.0,1e-08,1e-08,5000,990570,0.10110053686261444,20,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,1,8,1
8,39,939743402,500000000.0,1e-08,1e-08,5000,990570,0.10110053686261444,50,5000,5000,10,1,9,0,1,9,0,1,9,0,4,3,3,4,3,3
8,39,939743402,500000000.0,1e-08,1e-08,5000,990570,0.10110053686261444,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,39,939743402,500000000.0,1e-08,1e-08,5000,990570,0.10110053686261444,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,6,3
8,39,939743402,500000000.0,1e-08,1e-08,5000,990570,0.10110053686261444,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,5,4,1,5,4
8,39,939743402,500000000.0,1e-08,1e-08,5000,990570,0.10110053686261444,100,20000,20000,10,0,10,0,0,10,0,0,10,0,6,2,2,6,2,2
8,39,939743402,500000000.0,1e-08,1e-08,5000,990570,0.10110053686261444,100,50000,50000,10,0,9,1,0,9,1,0,10,0,0,4,6,0,4,6
8,40,1147731817,500000000.0,1e-08,1e-08,5000,991611,0.10167013980280575,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,6,4,0,6,4
8,40,1147731817,500000000.0,1e-08,1e-08,5000,991611,0.10167013980280575,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,40,1147731817,500000000.0,1e-08,1e-08,5000,991611,0.10167013980280575,20,50000,50000,10,0,9,1,1,8,1,0,9,1,4,5,1,4,5,1
8,40,1147731817,500000000.0,1e-08,1e-08,5000,991611,0.10167013980280575,50,5000,5000,10,1,9,0,1,9,0,1,9,0,3,2,5,3,2,5
8,40,1147731817,500000000.0,1e-08,1e-08,5000,991611,0.10167013980280575,50,20000,20000,10,2,8,0,2,8,0,2,8,0,2,2,6,2,2,6
8,40,1147731817,500000000.0,1e-08,1e-08,5000,991611,0.10167013980280575,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,4,5,1,4,5
8,40,1147731817,500000000.0,1e-08,1e-08,5000,991611,0.10167013980280575,100,5000,5000,10,0,9,1,0,9,1,0,9,1,2,1,7,2,1,7
8,40,1147731817,500000000.0,1e-08,1e-08,5000,991611,0.10167013980280575,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,2,3,5,2,3
8,40,1147731817,500000000.0,1e-08,1e-08,5000,991611,0.10167013980280575,100,50000,50000,10,1,8,1,1,8,1,1,9,0,4,1,5,4,1,5
8,41,282644890,500000000.0,1e-08,1e-08,5000,990380,0.10157415153779357,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,41,282644890,500000000.0,1e-08,1e-08,5000,990380,0.10157415153779357,20,20000,20000,10,0,9,1,0,9,1,0,9,1,4,5,1,4,5,1
8,41,282644890,500000000.0,1e-08,1e-08,5000,990380,0.10157415153779357,20,50000,50000,10,0,9,1,0,9,1,0,10,0,0,7,3,0,7,3
8,41,282644890,500000000.0,1e-08,1e-08,5000,990380,0.10157415153779357,50,5000,5000,10,0,10,0,0,10,0,0,9,1,1,3,6,1,3,6
8,41,282644890,500000000.0,1e-08,1e-08,5000,990380,0.10157415153779357,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,41,282644890,500000000.0,1e-08,1e-08,5000,990380,0.10157415153779357,50,50000,50000,10,1,7,2,1,7,2,0,8,2,5,2,3,5,2,3
8,41,282644890,500000000.0,1e-08,1e-08,5000,990380,0.10157415153779357,100,5000,5000,10,0,9,1,0,10,0,0,9,1,4,1,5,4,1,5
8,41,282644890,500000000.0,1e-08,1e-08,5000,990380,0.10157415153779357,100,20000,20000,10,0,9,1,0,9,1,0,9,1,7,1,2,7,1,2
8,41,282644890,500000000.0,1e-08,1e-08,5000,990380,0.10157415153779357,100,50000,50000,10,1,9,0,1,9,0,0,10,0,4,4,2,4,4,2
8,42,1254742338,500000000.0,1e-08,1e-08,5000,986651,0.10116182540736288,20,5000,5000,10,0,10,0,0,9,1,0,9,1,2,5,3,2,5,3
8,42,1254742338,500000000.0,1e-08,1e-08,5000,986651,0.10116182540736288,20,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,1,6,3
8,42,1254742338,500000000.0,1e-08,1e-08,5000,986651,0.10116182540736288,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,42,1254742338,500000000.0,1e-08,1e-08,5000,986651,0.10116182540736288,50,5000,5000,10,1,9,0,1,9,0,1,9,0,4,5,1,4,5,1
8,42,1254742338,500000000.0,1e-08,1e-08,5000,986651,0.10116182540736288,50,20000,20000,10,0,9,1,0,9,1,0,9,1,0,8,2,0,8,2
8,42,1254742338,500000000.0,1e-08,1e-08,5000,986651,0.10116182540736288,50,50000,50000,10,0,10,0,0,10,0,0,10,0,3,6,1,2,7,1
8,42,1254742338,500000000.0,1e-08,1e-08,5000,986651,0.10116182540736288,100,5000,5000,10,1,9,0,1,9,0,1,9,0,3,5,2,3,5,2
8,42,1254742338,500000000.0,1e-08,1e-08,5000,986651,0.10116182540736288,100,20000,20000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
8,42,1254742338,500000000.0,1e-08,1e-08,5000,986651,0.10116182540736288,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,43,4221396838,500000000.0,1e-08,1e-08,5000,993241,0.10098081069951804,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,43,4221396838,500000000.0,1e-08,1e-08,5000,993241,0.10098081069951804,20,20000,20000,10,0,10,0,0,10,0,0,10,0,4,6,0,3,7,0
8,43,4221396838,500000000.0,1e-08,1e-08,5000,993241,0.10098081069951804,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,43,4221396838,500000000.0,1e-08,1e-08,5000,993241,0.10098081069951804,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,3,3,4,3,3
8,43,4221396838,500000000.0,1e-08,1e-08,5000,993241,0.10098081069951804,50,20000,20000,10,1,9,0,1,9,0,1,9,0,7,1,2,7,1,2
8,43,4221396838,500000000.0,1e-08,1e-08,5000,993241,0.10098081069951804,50,50000,50000,10,1,9,0,1,9,0,0,10,0,3,6,1,3,6,1
8,43,4221396838,500000000.0,1e-08,1e-08,5000,993241,0.10098081069951804,100,5000,5000,10,1,9,0,1,9,0,1,9,0,1,5,4,1,5,4
8,43,4221396838,500000000.0,1e-08,1e-08,5000,993241,0.10098081069951804,100,20000,20000,10,1,9,0,1,9,0,1,9,0,4,3,3,4,3,3
8,43,4221396838,500000000.0,1e-08,1e-08,5000,993241,0.10098081069951804,100,50000,50000,10,0,10,0,0,10,0,0,10,0,6,2,2,6,2,2
8,44,2905631753,500000000.0,1e-08,1e-08,5000,993204,0.10104868063358584,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,4,3
8,44,2905631753,500000000.0,1e-08,1e-08,5000,993204,0.10104868063358584,20,20000,20000,10,0,9,1,0,9,1,0,10,0,4,4,2,3,5,2
8,44,2905631753,500000000.0,1e-08,1e-08,5000,993204,0.10104868063358584,20,50000,50000,10,0,9,1,0,9,1,0,9,1,3,5,2,3,6,1
8,44,2905631753,500000000.0,1e-08,1e-08,5000,993204,0.10104868063358584,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,1,6,3
8,44,2905631753,500000000.0,1e-08,1e-08,5000,993204,0.10104868063358584,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,7,2
8,44,2905631753,500000000.0,1e-08,1e-08,5000,993204,0.10104868063358584,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,44,2905631753,500000000.0,1e-08,1e-08,5000,993204,0.10104868063358584,100,5000,5000,10,0,10,0,0,10,0,0,9,1,2,3,5,2,3,5
8,44,2905631753,500000000.0,1e-08,1e-08,5000,993204,0.10104868063358584,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,44,2905631753,500000000.0,1e-08,1e-08,5000,993204,0.10104868063358584,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,45,549136101,500000000.0,1e-08,1e-08,5000,987986,0.10124356883599565,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,45,549136101,500000000.0,1e-08,1e-08,5000,987986,0.10124356883599565,20,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,45,549136101,500000000.0,1e-08,1e-08,5000,987986,0.10124356883599565,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,9,1
8,45,549136101,500000000.0,1e-08,1e-08,5000,987986,0.10124356883599565,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,45,549136101,500000000.0,1e-08,1e-08,5000,987986,0.10124356883599565,50,20000,20000,10,0,9,1,0,9,1,0,9,1,1,4,5,1,4,5
8,45,549136101,500000000.0,1e-08,1e-08,5000,987986,0.10124356883599565,50,50000,50000,10,0,9,1,0,9,1,0,10,0,5,3,2,5,3,2
8,45,549136101,500000000.0,1e-08,1e-08,5000,987986,0.10124356883599565,100,5000,5000,10,0,9,1,0,9,1,0,9,1,2,3,5,2,3,5
8,45,549136101,500000000.0,1e-08,1e-08,5000,987986,0.10124356883599565,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,45,549136101,500000000.0,1e-08,1e-08,5000,987986,0.10124356883599565,100,50000,50000,10,0,9,1,0,9,1,0,10,0,1,4,5,1,4,5
8,46,1291144573,500000000.0,1e-08,1e-08,5000,989943,0.10174811014371535,20,5000,5000,10,0,9,1,0,9,1,0,9,1,1,6,3,1,6,3
8,46,1291144573,500000000.0,1e-08,1e-08,5000,989943,0.10174811014371535,20,20000,20000,10,0,9,1,0,9,1,0,9,1,2,6,2,2,6,2
8,46,1291144573,500000000.0,1e-08,1e-08,5000,989943,0.10174811014371535,20,50000,50000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,46,1291144573,500000000.0,1e-08,1e-08,5000,989943,0.10174811014371535,50,5000,5000,10,0,8,2,0,8,2,0,8,2,1,4,5,1,4,5
8,46,1291144573,500000000.0,1e-08,1e-08,5000,989943,0.10174811014371535,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,46,1291144573,500000000.0,1e-08,1e-08,5000,989943,0.10174811014371535,50,50000,50000,10,1,9,0,1,9,0,1,9,0,6,2,2,6,2,2
8,46,1291144573,500000000.0,1e-08,1e-08,5000,989943,0.10174811014371535,100,5000,5000,10,1,9,0,1,9,0,1,9,0,4,4,2,4,4,2
8,46,1291144573,500000000.0,1e-08,1e-08,5000,989943,0.10174811014371535,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,46,1291144573,500000000.0,1e-08,1e-08,5000,989943,0.10174811014371535,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,47,1383541230,500000000.0,1e-08,1e-08,5000,989337,0.10160307822309284,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,47,1383541230,500000000.0,1e-08,1e-08,5000,989337,0.10160307822309284,20,20000,20000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,7,0
8,47,1383541230,500000000.0,1e-08,1e-08,5000,989337,0.10160307822309284,20,50000,50000,10,0,9,1,0,9,1,0,9,1,2,7,1,2,7,1
8,47,1383541230,500000000.0,1e-08,1e-08,5000,989337,0.10160307822309284,50,5000,5000,10,0,9,1,0,9,1,0,10,0,2,4,4,2,5,3
8,47,1383541230,500000000.0,1e-08,1e-08,5000,989337,0.10160307822309284,50,20000,20000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
8,47,1383541230,500000000.0,1e-08,1e-08,5000,989337,0.10160307822309284,50,50000,50000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,47,1383541230,500000000.0,1e-08,1e-08,5000,989337,0.10160307822309284,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,47,1383541230,500000000.0,1e-08,1e-08,5000,989337,0.10160307822309284,100,20000,20000,10,1,9,0,1,9,0,1,9,0,4,4,2,4,4,2
8,47,1383541230,500000000.0,1e-08,1e-08,5000,989337,0.10160307822309284,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,48,784702545,500000000.0,1e-08,1e-08,5000,984810,0.10104681045074686,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,48,784702545,500000000.0,1e-08,1e-08,5000,984810,0.10104681045074686,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,7,3,0,7,3
8,48,784702545,500000000.0,1e-08,1e-08,5000,984810,0.10104681045074686,20,50000,50000,10,1,9,0,1,9,0,1,9,0,3,5,2,3,5,2
8,48,784702545,500000000.0,1e-08,1e-08,5000,984810,0.10104681045074686,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,3,5,2,3,5
8,48,784702545,500000000.0,1e-08,1e-08,5000,984810,0.10104681045074686,50,20000,20000,10,0,9,1,0,9,1,0,9,1,0,4,6,0,4,6
8,48,784702545,500000000.0,1e-08,1e-08,5000,984810,0.10104681045074686,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,2,6,2
8,48,784702545,500000000.0,1e-08,1e-08,5000,984810,0.10104681045074686,100,5000,5000,10,1,9,0,1,9,0,0,10,0,3,5,2,3,5,2
8,48,784702545,500000000.0,1e-08,1e-08,5000,984810,0.10104681045074686,100,20000,20000,10,1,9,0,1,9,0,1,9,0,5,0,5,5,0,5
8,48,784702545,500000000.0,1e-08,1e-08,5000,984810,0.10104681045074686,100,50000,50000,10,0,10,0,0,10,0,0,10,0,5,5,0,5,5,0
8,49,304697195,500000000.0,1e-08,1e-08,5000,989832,0.10175806217620768,20,5000,5000,10,1,8,1,1,8,1,1,8,1,6,2,2,6,2,2
8,49,304697195,500000000.0,1e-08,1e-08,5000,989832,0.10175806217620768,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,49,304697195,500000000.0,1e-08,1e-08,5000,989832,0.10175806217620768,20,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,49,304697195,500000000.0,1e-08,1e-08,5000,989832,0.10175806217620768,50,5000,5000,10,0,10,0,0,10,0,1,9,0,5,2,3,5,2,3
8,49,304697195,500000000.0,1e-08,1e-08,5000,989832,0.10175806217620768,50,20000,20000,10,1,7,2,1,7,2,1,7,2,4,1,5,4,1,5
8,49,304697195,500000000.0,1e-08,1e-08,5000,989832,0.10175806217620768,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,49,304697195,500000000.0,1e-08,1e-08,5000,989832,0.10175806217620768,100,5000,5000,10,0,10,0,0,10,0,0,10,0,4,1,5,4,1,5
8,49,304697195,500000000.0,1e-08,1e-08,5000,989832,0.10175806217620768,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,2,6,2,2,6
8,49,304697195,500000000.0,1e-08,1e-08,5000,989832,0.10175806217620768,100,50000,50000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,50,1890766607,500000000.0,1e-08,1e-08,5000,987770,0.1007901189548174,20,5000,5000,10,0,8,2,0,8,2,0,8,2,0,6,4,0,6,4
8,50,1890766607,500000000.0,1e-08,1e-08,5000,987770,0.1007901189548174,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,50,1890766607,500000000.0,1e-08,1e-08,5000,987770,0.1007901189548174,20,50000,50000,10,1,8,1,1,8,1,1,9,0,2,7,1,2,7,1
8,50,1890766607,500000000.0,1e-08,1e-08,5000,987770,0.1007901189548174,50,5000,5000,10,1,8,1,1,8,1,1,8,1,1,5,4,1,5,4
8,50,1890766607,500000000.0,1e-08,1e-08,5000,987770,0.1007901189548174,50,20000,20000,10,1,9,0,1,9,0,1,9,0,2,6,2,2,6,2
8,50,1890766607,500000000.0,1e-08,1e-08,5000,987770,0.1007901189548174,50,50000,50000,10,0,9,1,0,9,1,0,9,1,0,8,2,0,8,2
8,50,1890766607,500000000.0,1e-08,1e-08,5000,987770,0.1007901189548174,100,5000,5000,10,1,9,0,1,9,0,1,9,0,6,1,3,6,1,3
8,50,1890766607,500000000.0,1e-08,1e-08,5000,987770,0.1007901189548174,100,20000,20000,10,1,9,0,1,9,0,1,8,1,6,1,3,6,2,2
8,50,1890766607,500000000.0,1e-08,1e-08,5000,987770,0.1007901189548174,100,50000,50000,10,0,10,0,0,10,0,0,10,0,5,4,1,5,4,1
