exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,38,231115579,500000000.0,1e-08,1e-08,1000,167247,0.12118632920171962,100,50000,50000,10,1,9,0,0,10,0,0,10,0,3,6,1,3,6,1
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11991337488393546,20,5000,5000,10,0,10,0,0,10,0,0,10,0,3,7,0,3,7,0
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11991337488393546,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,8,1,1,8,1
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11991337488393546,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11991337488393546,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11991337488393546,50,20000,20000,10,1,9,0,1,9,0,0,10,0,1,7,2,1,7,2
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11991337488393546,50,50000,50000,10,1,8,1,1,8,1,0,10,0,2,6,2,2,6,2
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11991337488393546,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,3,5,3,2,5
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11991337488393546,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,39,939743402,500000000.0,1e-08,1e-08,1000,164779,0.11991337488393546,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12095440440258434,20,5000,5000,10,1,8,1,1,8,1,1,9,0,2,6,2,3,5,2
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12095440440258434,20,20000,20000,10,1,9,0,1,9,0,1,9,0,3,7,0,2,8,0
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12095440440258434,20,50000,50000,10,1,8,1,1,8,1,0,10,0,1,8,1,1,8,1
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12095440440258434,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12095440440258434,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12095440440258434,50,50000,50000,10,0,9,1,0,9,1,0,10,0,1,6,3,1,6,3
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12095440440258434,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12095440440258434,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,40,1147731817,500000000.0,1e-08,1e-08,1000,164994,0.12095440440258434,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12028898875593337,20,5000,5000,10,1,8,1,1,8,1,0,9,1,2,4,4,2,4,4
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12028898875593337,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12028898875593337,20,50000,50000,10,1,8,1,1,8,1,0,10,0,1,7,2,1,7,2
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12028898875593337,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12028898875593337,50,20000,20000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12028898875593337,50,50000,50000,10,1,8,1,1,8,1,0,10,0,1,6,3,1,6,3
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12028898875593337,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,2,5,3,2,5
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12028898875593337,100,20000,20000,10,0,9,1,0,9,1,0,9,1,1,5,4,1,5,4
8,41,282644890,500000000.0,1e-08,1e-08,1000,166221,0.12028898875593337,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12152968228681355,20,5000,5000,10,1,8,1,1,8,1,1,8,1,1,8,1,1,8,1
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12152968228681355,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12152968228681355,20,50000,50000,10,2,6,2,2,6,2,0,9,1,2,7,1,2,7,1
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12152968228681355,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12152968228681355,50,20000,20000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12152968228681355,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12152968228681355,100,5000,5000,10,1,9,0,1,9,0,1,9,0,4,4,2,4,4,2
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12152968228681355,100,20000,20000,10,1,9,0,1,9,0,1,9,0,1,4,5,2,3,5
8,42,1254742338,500000000.0,1e-08,1e-08,1000,166345,0.12152968228681355,100,50000,50000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11984431928716391,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11984431928716391,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11984431928716391,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11984431928716391,50,5000,5000,10,1,9,0,1,9,0,0,10,0,5,3,2,5,3,2
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11984431928716391,50,20000,20000,10,1,9,0,1,9,0,0,10,0,4,6,0,4,6,0
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11984431928716391,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11984431928716391,100,5000,5000,10,0,9,1,0,9,1,0,9,1,5,0,5,5,0,5
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11984431928716391,100,20000,20000,10,0,10,0,0,10,0,0,10,0,7,1,2,7,1,2
8,43,4221396838,500000000.0,1e-08,1e-08,1000,166546,0.11984431928716391,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.12213058783177987,20,5000,5000,10,1,9,0,1,9,0,0,10,0,3,5,2,3,5,2
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.12213058783177987,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,7,3,0,7,3
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.12213058783177987,20,50000,50000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.12213058783177987,50,5000,5000,10,2,8,0,2,8,0,1,9,0,5,3,2,5,3,2
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.12213058783177987,50,20000,20000,10,1,9,0,1,9,0,0,10,0,2,6,2,2,6,2
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.12213058783177987,50,50000,50000,10,1,9,0,1,9,0,1,9,0,2,5,3,2,6,2
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.12213058783177987,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,3,6,1
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.12213058783177987,100,20000,20000,10,0,9,1,0,9,1,0,10,0,3,4,3,2,5,3
8,44,2905631753,500000000.0,1e-08,1e-08,1000,166187,0.12213058783177987,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,5,2
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12077397260273971,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12077397260273971,20,20000,20000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12077397260273971,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12077397260273971,50,5000,5000,10,0,9,1,0,9,1,0,9,1,1,4,5,1,5,4
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12077397260273971,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12077397260273971,50,50000,50000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12077397260273971,100,5000,5000,10,1,9,0,1,9,0,0,10,0,2,2,6,2,2,6
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12077397260273971,100,20000,20000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,45,549136101,500000000.0,1e-08,1e-08,1000,165856,0.12077397260273971,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12029529086872552,20,5000,5000,10,1,9,0,1,9,0,1,9,0,3,5,2,3,5,2
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12029529086872552,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12029529086872552,20,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12029529086872552,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,6,3
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12029529086872552,50,20000,20000,10,1,8,1,1,8,1,1,9,0,2,7,1,2,6,2
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12029529086872552,50,50000,50000,10,1,9,0,1,9,0,1,9,0,1,9,0,1,9,0
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12029529086872552,100,5000,5000,10,0,10,0,0,10,0,1,9,0,1,7,2,1,6,3
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12029529086872552,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,6,0,4,6,0
8,46,1291144573,500000000.0,1e-08,1e-08,1000,166209,0.12029529086872552,100,50000,50000,10,3,6,1,3,7,0,0,10,0,5,4,1,5,4,1
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.1217633947655201,20,5000,5000,10,1,8,1,1,8,1,1,8,1,1,6,3,1,6,3
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.1217633947655201,20,20000,20000,10,0,10,0,0,9,1,0,10,0,1,8,1,1,8,1
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.1217633947655201,20,50000,50000,10,1,9,0,1,9,0,0,10,0,2,8,0,2,8,0
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.1217633947655201,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,7,1
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.1217633947655201,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.1217633947655201,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.1217633947655201,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,4,3,3,4,3
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.1217633947655201,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,47,1383541230,500000000.0,1e-08,1e-08,1000,166091,0.1217633947655201,100,50000,50000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.1196035823014813,20,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.1196035823014813,20,20000,20000,10,0,9,1,1,8,1,0,9,1,2,7,1,2,7,1
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.1196035823014813,20,50000,50000,10,2,8,0,2,8,0,0,10,0,4,6,0,4,6,0
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.1196035823014813,50,5000,5000,10,0,10,0,0,10,0,0,10,0,3,3,4,3,3,4
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.1196035823014813,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.1196035823014813,50,50000,50000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.1196035823014813,100,5000,5000,10,1,8,1,0,9,1,1,8,1,4,3,3,4,3,3
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.1196035823014813,100,20000,20000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,48,784702545,500000000.0,1e-08,1e-08,1000,166206,0.1196035823014813,100,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12072115708039019,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12072115708039019,20,20000,20000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12072115708039019,20,50000,50000,10,0,9,1,0,9,1,0,9,1,0,10,0,0,10,0
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12072115708039019,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12072115708039019,50,20000,20000,10,0,9,1,0,9,1,0,10,0,3,5,2,3,5,2
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12072115708039019,50,50000,50000,10,1,9,0,1,9,0,0,10,0,3,7,0,3,7,0
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12072115708039019,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12072115708039019,100,20000,20000,10,0,9,1,0,9,1,0,10,0,2,4,4,1,5,4
8,49,304697195,500000000.0,1e-08,1e-08,1000,166488,0.12072115708039019,100,50000,50000,10,0,9,1,0,9,1,0,10,0,2,7,1,2,7,1
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.12049127912252787,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.12049127912252787,20,20000,20000,10,0,9,1,0,10,0,0,10,0,0,8,2,0,8,2
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.12049127912252787,20,50000,50000,10,2,8,0,2,8,0,0,10,0,2,8,0,2,8,0
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.12049127912252787,50,5000,5000,10,0,10,0,0,9,1,0,10,0,3,4,3,2,5,3
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.12049127912252787,50,20000,20000,10,0,9,1,0,9,1,0,10,0,1,5,4,1,5,4
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.12049127912252787,50,50000,50000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.12049127912252787,100,5000,5000,10,0,10,0,0,10,0,0,10,0,7,3,0,7,3,0
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.12049127912252787,100,20000,20000,10,0,10,0,0,10,0,0,10,0,4,4,2,4,4,2
8,50,1890766607,500000000.0,1e-08,1e-08,1000,165293,0.12049127912252787,100,50000,50000,10,0,10,0,0,10,0,0,10,0,3,5,2,3,5,2
