exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,39,939743402,500000000.0,1e-08,1e-08,200,26619,0.15077538600247942,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,9,0
8,39,939743402,500000000.0,1e-08,1e-08,200,26619,0.15077538600247942,50,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,39,939743402,500000000.0,1e-08,1e-08,200,26619,0.15077538600247942,50,50000,26619,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
8,39,939743402,500000000.0,1e-08,1e-08,200,26619,0.15077538600247942,100,5000,5000,10,0,8,2,0,8,2,0,9,1,2,6,2,2,6,2
8,39,939743402,500000000.0,1e-08,1e-08,200,26619,0.15077538600247942,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,39,939743402,500000000.0,1e-08,1e-08,200,26619,0.15077538600247942,100,50000,26619,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,40,1147731817,500000000.0,1e-08,1e-08,200,27170,0.14969433198380566,20,5000,5000,10,0,9,1,0,9,1,0,10,0,1,8,1,0,9,1
8,40,1147731817,500000000.0,1e-08,1e-08,200,27170,0.14969433198380566,20,20000,20000,10,3,6,1,3,6,1,0,10,0,2,8,0,2,8,0
8,40,1147731817,500000000.0,1e-08,1e-08,200,27170,0.14969433198380566,20,50000,27170,10,1,6,3,1,6,3,0,10,0,1,9,0,1,9,0
8,40,1147731817,500000000.0,1e-08,1e-08,200,27170,0.14969433198380566,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,40,1147731817,500000000.0,1e-08,1e-08,200,27170,0.14969433198380566,50,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,40,1147731817,500000000.0,1e-08,1e-08,200,27170,0.14969433198380566,50,50000,27170,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,40,1147731817,500000000.0,1e-08,1e-08,200,27170,0.14969433198380566,100,5000,5000,10,1,8,1,1,8,1,0,10,0,1,7,2,1,7,2
8,40,1147731817,500000000.0,1e-08,1e-08,200,27170,0.14969433198380566,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,40,1147731817,500000000.0,1e-08,1e-08,200,27170,0.14969433198380566,100,50000,27170,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,41,282644890,500000000.0,1e-08,1e-08,200,26677,0.1497840836675788,20,5000,5000,10,0,9,1,0,9,1,0,9,1,1,8,1,1,8,1
8,41,282644890,500000000.0,1e-08,1e-08,200,26677,0.1497840836675788,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,41,282644890,500000000.0,1e-08,1e-08,200,26677,0.1497840836675788,20,50000,26677,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
8,41,282644890,500000000.0,1e-08,1e-08,200,26677,0.1497840836675788,50,5000,5000,10,1,9,0,1,9,0,0,10,0,2,8,0,2,8,0
8,41,282644890,500000000.0,1e-08,1e-08,200,26677,0.1497840836675788,50,20000,20000,10,0,8,2,0,8,2,0,9,1,0,10,0,0,10,0
8,41,282644890,500000000.0,1e-08,1e-08,200,26677,0.1497840836675788,50,50000,26677,10,1,8,1,1,9,0,0,10,0,1,9,0,2,8,0
8,41,282644890,500000000.0,1e-08,1e-08,200,26677,0.1497840836675788,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,41,282644890,500000000.0,1e-08,1e-08,200,26677,0.1497840836675788,100,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,41,282644890,500000000.0,1e-08,1e-08,200,26677,0.1497840836675788,100,50000,26677,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,42,1254742338,500000000.0,1e-08,1e-08,200,26126,0.1461012018678711,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,42,1254742338,500000000.0,1e-08,1e-08,200,26126,0.1461012018678711,20,20000,20000,10,0,8,2,0,9,1,0,10,0,0,10,0,0,10,0
8,42,1254742338,500000000.0,1e-08,1e-08,200,26126,0.1461012018678711,20,50000,26126,10,1,6,3,1,6,3,0,10,0,0,10,0,0,10,0
8,42,1254742338,500000000.0,1e-08,1e-08,200,26126,0.1461012018678711,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,42,1254742338,500000000.0,1e-08,1e-08,200,26126,0.1461012018678711,50,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,42,1254742338,500000000.0,1e-08,1e-08,200,26126,0.1461012018678711,50,50000,26126,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,42,1254742338,500000000.0,1e-08,1e-08,200,26126,0.1461012018678711,100,5000,5000,10,1,9,0,1,9,0,0,10,0,2,8,0,2,8,0
8,42,1254742338,500000000.0,1e-08,1e-08,200,26126,0.1461012018678711,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,42,1254742338,500000000.0,1e-08,1e-08,200,26126,0.1461012018678711,100,50000,26126,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,43,4221396838,500000000.0,1e-08,1e-08,200,26902,0.14874730503308306,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,43,4221396838,500000000.0,1e-08,1e-08,200,26902,0.14874730503308306,20,20000,20000,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,43,4221396838,500000000.0,1e-08,1e-08,200,26902,0.14874730503308306,20,50000,26902,10,0,7,3,0,8,2,0,10,0,0,9,1,0,9,1
8,43,4221396838,500000000.0,1e-08,1e-08,200,26902,0.14874730503308306,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,5,3,2,5,3
8,43,4221396838,500000000.0,1e-08,1e-08,200,26902,0.14874730503308306,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,43,4221396838,500000000.0,1e-08,1e-08,200,26902,0.14874730503308306,50,50000,26902,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,43,4221396838,500000000.0,1e-08,1e-08,200,26902,0.14874730503308306,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,4,4,2,4,4
8,43,4221396838,500000000.0,1e-08,1e-08,200,26902,0.14874730503308306,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,43,4221396838,500000000.0,1e-08,1e-08,200,26902,0.14874730503308306,100,50000,26902,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,44,2905631753,500000000.0,1e-08,1e-08,200,26932,0.15098266003267488,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,44,2905631753,500000000.0,1e-08,1e-08,200,26932,0.15098266003267488,20,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,44,2905631753,500000000.0,1e-08,1e-08,200,26932,0.15098266003267488,20,50000,26932,10,1,8,1,1,8,1,0,10,0,1,9,0,1,9,0
8,44,2905631753,500000000.0,1e-08,1e-08,200,26932,0.15098266003267488,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,44,2905631753,500000000.0,1e-08,1e-08,200,26932,0.15098266003267488,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,44,2905631753,500000000.0,1e-08,1e-08,200,26932,0.15098266003267488,50,50000,26932,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,44,2905631753,500000000.0,1e-08,1e-08,200,26932,0.15098266003267488,100,5000,5000,10,0,10,0,0,10,0,0,10,0,3,6,1,3,6,1
8,44,2905631753,500000000.0,1e-08,1e-08,200,26932,0.15098266003267488,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,44,2905631753,500000000.0,1e-08,1e-08,200,26932,0.15098266003267488,100,50000,26932,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,45,549136101,500000000.0,1e-08,1e-08,200,26205,0.14972581568402976,20,5000,5000,10,0,9,1,0,9,1,0,10,0,1,9,0,1,9,0
8,45,549136101,500000000.0,1e-08,1e-08,200,26205,0.14972581568402976,20,20000,20000,10,0,9,1,0,9,1,0,10,0,0,10,0,0,10,0
8,45,549136101,500000000.0,1e-08,1e-08,200,26205,0.14972581568402976,20,50000,26205,10,2,8,0,3,7,0,0,10,0,0,10,0,0,10,0
8,45,549136101,500000000.0,1e-08,1e-08,200,26205,0.14972581568402976,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,45,549136101,500000000.0,1e-08,1e-08,200,26205,0.14972581568402976,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,45,549136101,500000000.0,1e-08,1e-08,200,26205,0.14972581568402976,50,50000,26205,10,1,8,1,1,8,1,0,10,0,1,9,0,0,10,0
8,45,549136101,500000000.0,1e-08,1e-08,200,26205,0.14972581568402976,100,5000,5000,10,2,8,0,2,8,0,0,10,0,4,5,1,4,5,1
8,45,549136101,500000000.0,1e-08,1e-08,200,26205,0.14972581568402976,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,45,549136101,500000000.0,1e-08,1e-08,200,26205,0.14972581568402976,100,50000,26205,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,46,1291144573,500000000.0,1e-08,1e-08,200,26934,0.15098964134551124,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,46,1291144573,500000000.0,1e-08,1e-08,200,26934,0.15098964134551124,20,20000,20000,10,3,7,0,3,7,0,0,10,0,1,9,0,1,9,0
8,46,1291144573,500000000.0,1e-08,1e-08,200,26934,0.15098964134551124,20,50000,26934,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,46,1291144573,500000000.0,1e-08,1e-08,200,26934,0.15098964134551124,50,5000,5000,10,0,10,0,0,10,0,0,10,0,2,7,1,2,7,1
8,46,1291144573,500000000.0,1e-08,1e-08,200,26934,0.15098964134551124,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,46,1291144573,500000000.0,1e-08,1e-08,200,26934,0.15098964134551124,50,50000,26934,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,46,1291144573,500000000.0,1e-08,1e-08,200,26934,0.15098964134551124,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,7,2
8,46,1291144573,500000000.0,1e-08,1e-08,200,26934,0.15098964134551124,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,46,1291144573,500000000.0,1e-08,1e-08,200,26934,0.15098964134551124,100,50000,26934,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,47,1383541230,500000000.0,1e-08,1e-08,200,26885,0.1503037009484843,20,5000,5000,10,0,9,1,0,9,1,0,9,1,0,8,2,0,8,2
8,47,1383541230,500000000.0,1e-08,1e-08,200,26885,0.1503037009484843,20,20000,20000,10,3,7,0,3,7,0,0,10,0,2,8,0,2,8,0
8,47,1383541230,500000000.0,1e-08,1e-08,200,26885,0.1503037009484843,20,50000,26885,10,1,8,1,1,8,1,0,10,0,1,8,1,1,8,1
8,47,1383541230,500000000.0,1e-08,1e-08,200,26885,0.1503037009484843,50,5000,5000,10,0,10,0,0,10,0,0,10,0,4,5,1,4,5,1
8,47,1383541230,500000000.0,1e-08,1e-08,200,26885,0.1503037009484843,50,20000,20000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
8,47,1383541230,500000000.0,1e-08,1e-08,200,26885,0.1503037009484843,50,50000,26885,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,47,1383541230,500000000.0,1e-08,1e-08,200,26885,0.1503037009484843,100,5000,5000,10,1,9,0,1,9,0,0,10,0,5,1,4,5,2,3
8,47,1383541230,500000000.0,1e-08,1e-08,200,26885,0.1503037009484843,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,9,1
8,47,1383541230,500000000.0,1e-08,1e-08,200,26885,0.1503037009484843,100,50000,26885,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,48,784702545,500000000.0,1e-08,1e-08,200,26726,0.14717784180199056,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,48,784702545,500000000.0,1e-08,1e-08,200,26726,0.14717784180199056,20,20000,20000,10,1,9,0,1,9,0,0,10,0,0,10,0,0,10,0
8,48,784702545,500000000.0,1e-08,1e-08,200,26726,0.14717784180199056,20,50000,26726,10,2,7,1,2,7,1,0,10,0,1,9,0,1,9,0
8,48,784702545,500000000.0,1e-08,1e-08,200,26726,0.14717784180199056,50,5000,5000,10,1,9,0,1,9,0,0,10,0,3,6,1,3,6,1
8,48,784702545,500000000.0,1e-08,1e-08,200,26726,0.14717784180199056,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,48,784702545,500000000.0,1e-08,1e-08,200,26726,0.14717784180199056,50,50000,26726,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,48,784702545,500000000.0,1e-08,1e-08,200,26726,0.14717784180199056,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,48,784702545,500000000.0,1e-08,1e-08,200,26726,0.14717784180199056,100,20000,20000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,48,784702545,500000000.0,1e-08,1e-08,200,26726,0.14717784180199056,100,50000,26726,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,49,304697195,500000000.0,1e-08,1e-08,200,26799,0.14606720400014928,20,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,49,304697195,500000000.0,1e-08,1e-08,200,26799,0.14606720400014928,20,20000,20000,10,1,8,1,1,8,1,0,10,0,1,8,1,1,9,0
8,49,304697195,500000000.0,1e-08,1e-08,200,26799,0.14606720400014928,20,50000,26799,10,1,8,1,1,8,1,0,10,0,1,9,0,1,9,0
8,49,304697195,500000000.0,1e-08,1e-08,200,26799,0.14606720400014928,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,6,3,1,7,2
8,49,304697195,500000000.0,1e-08,1e-08,200,26799,0.14606720400014928,50,20000,20000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,49,304697195,500000000.0,1e-08,1e-08,200,26799,0.14606720400014928,50,50000,26799,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
8,49,304697195,500000000.0,1e-08,1e-08,200,26799,0.14606720400014928,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,49,304697195,500000000.0,1e-08,1e-08,200,26799,0.14606720400014928,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,49,304697195,500000000.0,1e-08,1e-08,200,26799,0.14606720400014928,100,50000,26799,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,50,1890766607,500000000.0,1e-08,1e-08,200,26861,0.15053907151632479,20,5000,5000,10,1,8,1,1,8,1,0,10,0,2,8,0,2,8,0
8,50,1890766607,500000000.0,1e-08,1e-08,200,26861,0.15053907151632479,20,20000,20000,10,1,7,2,1,7,2,0,9,1,0,10,0,0,10,0
8,50,1890766607,500000000.0,1e-08,1e-08,200,26861,0.15053907151632479,20,50000,26861,10,2,6,2,2,6,2,0,9,1,2,8,0,2,8,0
8,50,1890766607,500000000.0,1e-08,1e-08,200,26861,0.15053907151632479,50,5000,5000,10,1,9,0,1,9,0,0,10,0,4,5,1,4,5,1
8,50,1890766607,500000000.0,1e-08,1e-08,200,26861,0.15053907151632479,50,20000,20000,10,2,7,1,2,7,1,0,10,0,2,8,0,2,8,0
8,50,1890766607,500000000.0,1e-08,1e-08,200,26861,0.15053907151632479,50,50000,26861,10,0,8,2,0,8,2,0,10,0,0,10,0,0,10,0
8,50,1890766607,500000000.0,1e-08,1e-08,200,26861,0.15053907151632479,100,5000,5000,10,0,9,1,0,9,1,0,10,0,1,7,2,1,7,2
8,50,1890766607,500000000.0,1e-08,1e-08,200,26861,0.15053907151632479,100,20000,20000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,50,1890766607,500000000.0,1e-08,1e-08,200,26861,0.15053907151632479,100,50000,26861,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
